series_id        ,year,period,       value,footnote_codes
CES4000000034    ,2007,M06,104.9,
CES4000000034    ,2007,M07,104.4,
CES4000000034    ,2007,M08,104.7,
CES4000000034    ,2007,M09,105.3,
CES4000000034    ,2007,M10,105.0,
CES4000000034    ,2007,M11,105.3,
CES4000000034    ,2007,M12,105.4,
CES4000000034    ,2008,M01,105.3,
CES4000000034    ,2008,M02,105.1,
CES4000000034    ,2008,M03,105.3,
CES4000000034    ,2008,M04,104.7,
CES4000000034    ,2008,M05,104.1,
CES4000000034    ,2008,M06,103.8,
CES4000000034    ,2008,M07,103.3,
CES4000000034    ,2008,M08,102.9,
CES4000000034    ,2008,M09,102.7,
CES4000000034    ,2008,M10,102.0,
CES4000000034    ,2008,M11,100.8,
CES4000000034    ,2008,M12,99.5,
CES4000000034    ,2009,M01,99.2,
CES4000000034    ,2009,M02,98.6,
CES4000000034    ,2009,M03,97.4,
CES4000000034    ,2009,M04,97.0,
CES4000000034    ,2009,M05,96.8,
CES4000000034    ,2009,M06,96.2,
CES4000000034    ,2009,M07,96.1,
CES4000000034    ,2009,M08,95.9,
CES4000000034    ,2009,M09,96.0,
CES4000000034    ,2009,M10,95.6,
CES4000000034    ,2009,M11,95.8,
CES4000000034    ,2009,M12,95.4,
CES4000000034    ,2010,M01,95.7,
CES4000000034    ,2010,M02,95.4,
CES4000000034    ,2010,M03,96.2,
CES4000000034    ,2010,M04,96.2,
CES4000000034    ,2010,M05,96.8,
CES4000000034    ,2010,M06,96.5,
CES4000000034    ,2010,M07,97.5,
CES4000000034    ,2010,M08,97.5,
CES4000000034    ,2010,M09,97.2,
CES4000000034    ,2010,M10,97.7,
CES4000000034    ,2010,M11,97.4,
CES4000000034    ,2010,M12,97.9,
CES4000000034    ,2011,M01,97.9,
CES4000000034    ,2011,M02,98.2,
CES4000000034    ,2011,M03,98.7,
CES4000000034    ,2011,M04,99.7,
CES4000000034    ,2011,M05,99.5,
CES4000000034    ,2011,M06,99.8,
CES4000000034    ,2011,M07,100.2,
CES4000000034    ,2011,M08,99.8,
CES4000000034    ,2011,M09,99.9,
CES4000000034    ,2011,M10,100.6,
CES4000000034    ,2011,M11,100.5,
CES4000000034    ,2011,M12,100.6,
CES4000000034    ,2012,M01,101.5,
CES4000000034    ,2012,M02,101.4,
CES4000000034    ,2012,M03,101.2,
CES4000000034    ,2012,M04,101.3,
CES4000000034    ,2012,M05,101.2,
CES4000000034    ,2012,M06,101.7,
CES4000000034    ,2012,M07,101.3,
CES4000000034    ,2012,M08,101.2,
CES4000000034    ,2012,M09,101.9,
CES4000000034    ,2012,M10,101.8,
CES4000000034    ,2012,M11,102.4,
CES4000000034    ,2012,M12,102.2,
CES4000000034    ,2013,M01,101.8,
CES4000000034    ,2013,M02,102.1,
CES4000000034    ,2013,M03,102.4,
CES4000000034    ,2013,M04,101.8,
CES4000000034    ,2013,M05,102.6,
CES4000000034    ,2013,M06,102.4,
CES4000000034    ,2013,M07,102.6,
CES4000000034    ,2013,M08,102.9,
CES4000000034    ,2013,M09,103.2,
CES4000000034    ,2013,M10,103.0,
CES4000000034    ,2013,M11,102.9,
CES4000000034    ,2013,M12,103.5,
CES4000000034    ,2014,M01,102.9,
CES4000000034    ,2014,M02,101.8,
CES4000000034    ,2014,M03,103.5,
CES4000000034    ,2014,M04,103.9,
CES4000000034    ,2014,M05,103.7,
CES4000000034    ,2014,M06,104.3,
CES4000000034    ,2014,M07,104.5,
CES4000000034    ,2014,M08,104.6,
CES4000000034    ,2014,M09,104.7,
CES4000000034    ,2014,M10,104.9,
CES4000000034    ,2014,M11,105.0,
CES4000000034    ,2014,M12,105.9,
CES4000000034    ,2015,M01,105.3,
CES4000000034    ,2015,M02,106.1,
CES4000000034    ,2015,M03,106.0,
CES4000000034    ,2015,M04,105.6,
CES4000000034    ,2015,M05,105.8,
CES4000000034    ,2015,M06,105.7,
CES4000000034    ,2015,M07,106.0,
CES4000000034    ,2015,M08,106.5,
CES4000000034    ,2015,M09,106.5,
CES4000000034    ,2015,M10,106.2,
CES4000000034    ,2015,M11,106.6,
CES4000000034    ,2015,M12,106.8,
CES4000000034    ,2016,M01,106.8,
CES4000000034    ,2016,M02,106.7,
CES4000000034    ,2016,M03,106.4,
CES4000000034    ,2016,M04,106.7,
CES4000000034    ,2016,M05,106.8,
CES4000000034    ,2016,M06,106.8,
CES4000000034    ,2016,M07,107.3,
CES4000000034    ,2016,M08,106.8,
CES4000000034    ,2016,M09,107.2,
CES4000000034    ,2016,M10,107.6,
CES4000000034    ,2016,M11,107.3,
CES4000000034    ,2016,M12,107.4,
CES4000000034    ,2017,M01,108.0,
CES4000000034    ,2017,M02,108.2,
CES4000000034    ,2017,M03,108.1,
CES4000000034    ,2017,M04,108.8,
CES4000000034    ,2017,M05,108.5,
CES4000000034    ,2017,M06,109.0,
CES4000000034    ,2017,M07,109.0,
CES4000000034    ,2017,M08,109.1,
CES4000000034    ,2017,M09,109.2,
CES4000000034    ,2017,M10,109.7,
CES4000000034    ,2017,M11,110.2,
CES4000000034    ,2017,M12,110.1,
CES4000000034    ,2018,M01,109.6,
CES4000000034    ,2018,M02,110.1,
CES4000000034    ,2018,M03,110.4,
CES4000000034    ,2018,M04,110.1,
CES4000000034    ,2018,M05,110.8,
CES4000000034    ,2018,M06,111.3,
CES4000000034    ,2018,M07,111.0,
CES4000000034    ,2018,M08,111.1,
CES4000000034    ,2018,M09,110.7,
CES4000000034    ,2018,M10,110.7,
CES4000000034    ,2018,M11,111.0,
CES4000000034    ,2018,M12,110.4,
CES4000000034    ,2019,M01,110.9,
CES4000000034    ,2019,M02,110.5,
CES4000000034    ,2019,M03,110.8,
CES4000000034    ,2019,M04,110.9,
CES4000000034    ,2019,M05,110.6,
CES4000000034    ,2019,M06,110.6,
CES4000000034    ,2019,M07,110.5,
CES4000000034    ,2019,M08,111.1,
CES4000000034    ,2019,M09,110.9,
CES4000000034    ,2019,M10,110.7,
CES4000000034    ,2019,M11,109.7,
CES4000000034    ,2019,M12,111.3,
CES4000000034    ,2020,M01,111.4,
CES4000000034    ,2020,M02,111.3,
CES4000000034    ,2020,M03,110.8,
CES4000000034    ,2020,M04,96.9,
CES4000000034    ,2020,M05,100.6,
CES4000000034    ,2020,M06,104.5,
CES4000000034    ,2020,M07,105.9,
CES4000000034    ,2020,M08,107.5,
CES4000000034    ,2020,M09,108.5,
CES4000000034    ,2020,M10,109.9,
CES4000000034    ,2020,M11,110.8,
CES4000000034    ,2020,M12,109.7,
CES4000000034    ,2021,M01,110.8,
CES4000000034    ,2021,M02,110.4,
CES4000000034    ,2021,M03,112.1,
CES4000000034    ,2021,M04,112.0,
CES4000000034    ,2021,M05,111.9,
CES4000000034    ,2021,M06,112.2,
CES4000000034    ,2021,M07,112.5,
CES4000000034    ,2021,M08,112.2,
CES4000000034    ,2021,M09,112.9,
CES4000000034    ,2021,M10,113.7,
CES4000000034    ,2021,M11,114.0,
CES4000000034    ,2021,M12,114.2,
CES4000000034    ,2022,M01,112.6,
CES4000000034    ,2022,M02,115.9,
CES4000000034    ,2022,M03,115.7,
CES4000000034    ,2022,M04,115.4,
CES4000000034    ,2022,M05,115.5,
CES4000000034    ,2022,M06,115.7,
CES4000000034    ,2022,M07,115.6,
CES4000000034    ,2022,M08,115.4,
CES4000000034    ,2022,M09,115.6,
CES4000000034    ,2022,M10,115.7,
CES4000000034    ,2022,M11,115.5,
CES4000000034    ,2022,M12,114.9,
CES4000000034    ,2023,M01,116.2,
CES4000000034    ,2023,M02,116.0,
CES4000000034    ,2023,M03,115.6,
CES4000000034    ,2023,M04,115.6,
CES4000000034    ,2023,M05,115.4,
CES4000000034    ,2023,M06,115.6,
CES4000000034    ,2023,M07,115.7,
CES4000000034    ,2023,M08,115.6,
CES4000000034    ,2023,M09,115.9,
CES4000000034    ,2023,M10,115.6,
CES4000000034    ,2023,M11,115.5,
CES4000000034    ,2023,M12,116.0,
CES4000000034    ,2024,M01,115.2,
CES4000000034    ,2024,M02,115.9,
CES4000000034    ,2024,M03,116.0,
CES4000000034    ,2024,M04,115.8,
CES4000000034    ,2024,M05,116.3,
CES4000000034    ,2024,M06,116.8,P
CES4000000034    ,2024,M07,117.0,P
CES4000000035    ,1964,M01,11.4,
CES4000000035    ,1964,M02,11.4,
CES4000000035    ,1964,M03,11.5,
CES4000000035    ,1964,M04,11.5,
CES4000000035    ,1964,M05,11.6,
CES4000000035    ,1964,M06,11.6,
CES4000000035    ,1964,M07,11.6,
CES4000000035    ,1964,M08,11.7,
CES4000000035    ,1964,M09,11.8,
CES4000000035    ,1964,M10,11.8,
CES4000000035    ,1964,M11,11.9,
CES4000000035    ,1964,M12,12.0,
CES4000000035    ,1965,M01,12.1,
CES4000000035    ,1965,M02,12.1,
CES4000000035    ,1965,M03,12.2,
CES4000000035    ,1965,M04,12.4,
CES4000000035    ,1965,M05,12.4,
CES4000000035    ,1965,M06,12.3,
CES4000000035    ,1965,M07,12.4,
CES4000000035    ,1965,M08,12.5,
CES4000000035    ,1965,M09,12.6,
CES4000000035    ,1965,M10,12.7,
CES4000000035    ,1965,M11,12.7,
CES4000000035    ,1965,M12,12.8,
CES4000000035    ,1966,M01,12.9,
CES4000000035    ,1966,M02,12.9,
CES4000000035    ,1966,M03,12.9,
CES4000000035    ,1966,M04,13.0,
CES4000000035    ,1966,M05,13.1,
CES4000000035    ,1966,M06,13.2,
CES4000000035    ,1966,M07,13.2,
CES4000000035    ,1966,M08,13.2,
CES4000000035    ,1966,M09,13.2,
CES4000000035    ,1966,M10,13.4,
CES4000000035    ,1966,M11,13.4,
CES4000000035    ,1966,M12,13.5,
CES4000000035    ,1967,M01,13.6,
CES4000000035    ,1967,M02,13.6,
CES4000000035    ,1967,M03,13.6,
CES4000000035    ,1967,M04,13.6,
CES4000000035    ,1967,M05,13.7,
CES4000000035    ,1967,M06,13.8,
CES4000000035    ,1967,M07,13.8,
CES4000000035    ,1967,M08,13.9,
CES4000000035    ,1967,M09,14.0,
CES4000000035    ,1967,M10,14.0,
CES4000000035    ,1967,M11,14.1,
CES4000000035    ,1967,M12,14.1,
CES4000000035    ,1968,M01,14.2,
CES4000000035    ,1968,M02,14.4,
CES4000000035    ,1968,M03,14.5,
CES4000000035    ,1968,M04,14.6,
CES4000000035    ,1968,M05,14.6,
CES4000000035    ,1968,M06,14.8,
CES4000000035    ,1968,M07,14.8,
CES4000000035    ,1968,M08,15.0,
CES4000000035    ,1968,M09,15.1,
CES4000000035    ,1968,M10,15.1,
CES4000000035    ,1968,M11,15.3,
CES4000000035    ,1968,M12,15.3,
CES4000000035    ,1969,M01,15.5,
CES4000000035    ,1969,M02,15.5,
CES4000000035    ,1969,M03,15.6,
CES4000000035    ,1969,M04,15.7,
CES4000000035    ,1969,M05,15.8,
CES4000000035    ,1969,M06,16.0,
CES4000000035    ,1969,M07,16.1,
CES4000000035    ,1969,M08,16.2,
CES4000000035    ,1969,M09,16.3,
CES4000000035    ,1969,M10,16.4,
CES4000000035    ,1969,M11,16.6,
CES4000000035    ,1969,M12,16.7,
CES4000000035    ,1970,M01,16.7,
CES4000000035    ,1970,M02,16.7,
CES4000000035    ,1970,M03,16.8,
CES4000000035    ,1970,M04,16.7,
CES4000000035    ,1970,M05,16.8,
CES4000000035    ,1970,M06,16.9,
CES4000000035    ,1970,M07,17.0,
CES4000000035    ,1970,M08,17.1,
CES4000000035    ,1970,M09,17.2,
CES4000000035    ,1970,M10,17.2,
CES4000000035    ,1970,M11,17.2,
CES4000000035    ,1970,M12,17.3,
CES4000000035    ,1971,M01,17.4,
CES4000000035    ,1971,M02,17.5,
CES4000000035    ,1971,M03,17.6,
CES4000000035    ,1971,M04,17.7,
CES4000000035    ,1971,M05,17.8,
CES4000000035    ,1971,M06,17.9,
CES4000000035    ,1971,M07,17.9,
CES4000000035    ,1971,M08,18.2,
CES4000000035    ,1971,M09,18.3,
CES4000000035    ,1971,M10,18.3,
CES4000000035    ,1971,M11,18.4,
CES4000000035    ,1971,M12,18.9,
CES4000000035    ,1972,M01,19.7,
CES4000000035    ,1972,M02,19.9,
CES4000000035    ,1972,M03,20.2,
CES4000000035    ,1972,M04,20.2,
CES4000000035    ,1972,M05,20.2,
CES4000000035    ,1972,M06,20.4,
CES4000000035    ,1972,M07,20.4,
CES4000000035    ,1972,M08,20.5,
CES4000000035    ,1972,M09,20.6,
CES4000000035    ,1972,M10,20.8,
CES4000000035    ,1972,M11,21.1,
CES4000000035    ,1972,M12,21.3,
CES4000000035    ,1973,M01,21.4,
CES4000000035    ,1973,M02,21.7,
CES4000000035    ,1973,M03,21.9,
CES4000000035    ,1973,M04,21.9,
CES4000000035    ,1973,M05,22.0,
CES4000000035    ,1973,M06,22.2,
CES4000000035    ,1973,M07,22.2,
CES4000000035    ,1973,M08,22.4,
CES4000000035    ,1973,M09,22.4,
CES4000000035    ,1973,M10,22.6,
CES4000000035    ,1973,M11,22.8,
CES4000000035    ,1973,M12,22.9,
CES4000000035    ,1974,M01,23.1,
CES4000000035    ,1974,M02,23.1,
CES4000000035    ,1974,M03,23.2,
CES4000000035    ,1974,M04,23.5,
CES4000000035    ,1974,M05,23.8,
CES4000000035    ,1974,M06,23.9,
CES4000000035    ,1974,M07,24.1,
CES4000000035    ,1974,M08,24.1,
CES4000000035    ,1974,M09,24.2,
CES4000000035    ,1974,M10,24.4,
CES4000000035    ,1974,M11,24.3,
CES4000000035    ,1974,M12,24.3,
CES4000000035    ,1975,M01,24.3,
CES4000000035    ,1975,M02,24.2,
CES4000000035    ,1975,M03,24.3,
CES4000000035    ,1975,M04,24.1,
CES4000000035    ,1975,M05,24.3,
CES4000000035    ,1975,M06,24.5,
CES4000000035    ,1975,M07,24.7,
CES4000000035    ,1975,M08,25.0,
CES4000000035    ,1975,M09,25.1,
CES4000000035    ,1975,M10,25.3,
CES4000000035    ,1975,M11,25.5,
CES4000000035    ,1975,M12,25.7,
CES4000000035    ,1976,M01,26.1,
CES4000000035    ,1976,M02,26.3,
CES4000000035    ,1976,M03,26.4,
CES4000000035    ,1976,M04,26.6,
CES4000000035    ,1976,M05,26.8,
CES4000000035    ,1976,M06,26.9,
CES4000000035    ,1976,M07,27.0,
CES4000000035    ,1976,M08,27.2,
CES4000000035    ,1976,M09,27.5,
CES4000000035    ,1976,M10,27.5,
CES4000000035    ,1976,M11,27.7,
CES4000000035    ,1976,M12,28.0,
CES4000000035    ,1977,M01,28.1,
CES4000000035    ,1977,M02,28.5,
CES4000000035    ,1977,M03,28.7,
CES4000000035    ,1977,M04,29.0,
CES4000000035    ,1977,M05,29.3,
CES4000000035    ,1977,M06,29.6,
CES4000000035    ,1977,M07,29.9,
CES4000000035    ,1977,M08,30.1,
CES4000000035    ,1977,M09,30.4,
CES4000000035    ,1977,M10,30.7,
CES4000000035    ,1977,M11,30.8,
CES4000000035    ,1977,M12,31.2,
CES4000000035    ,1978,M01,31.4,
CES4000000035    ,1978,M02,31.7,
CES4000000035    ,1978,M03,32.2,
CES4000000035    ,1978,M04,32.6,
CES4000000035    ,1978,M05,32.9,
CES4000000035    ,1978,M06,33.3,
CES4000000035    ,1978,M07,33.5,
CES4000000035    ,1978,M08,33.7,
CES4000000035    ,1978,M09,34.0,
CES4000000035    ,1978,M10,34.5,
CES4000000035    ,1978,M11,34.6,
CES4000000035    ,1978,M12,35.2,
CES4000000035    ,1979,M01,35.4,
CES4000000035    ,1979,M02,35.8,
CES4000000035    ,1979,M03,36.0,
CES4000000035    ,1979,M04,35.6,
CES4000000035    ,1979,M05,36.3,
CES4000000035    ,1979,M06,36.7,
CES4000000035    ,1979,M07,37.0,
CES4000000035    ,1979,M08,37.1,
CES4000000035    ,1979,M09,37.4,
CES4000000035    ,1979,M10,37.7,
CES4000000035    ,1979,M11,38.1,
CES4000000035    ,1979,M12,38.2,
CES4000000035    ,1980,M01,38.4,
CES4000000035    ,1980,M02,38.5,
CES4000000035    ,1980,M03,38.8,
CES4000000035    ,1980,M04,38.5,
CES4000000035    ,1980,M05,38.7,
CES4000000035    ,1980,M06,38.6,
CES4000000035    ,1980,M07,38.9,
CES4000000035    ,1980,M08,39.2,
CES4000000035    ,1980,M09,39.5,
CES4000000035    ,1980,M10,39.9,
CES4000000035    ,1980,M11,40.3,
CES4000000035    ,1980,M12,40.5,
CES4000000035    ,1981,M01,41.1,
CES4000000035    ,1981,M02,41.4,
CES4000000035    ,1981,M03,41.5,
CES4000000035    ,1981,M04,41.9,
CES4000000035    ,1981,M05,41.9,
CES4000000035    ,1981,M06,42.2,
CES4000000035    ,1981,M07,42.5,
CES4000000035    ,1981,M08,42.7,
CES4000000035    ,1981,M09,42.9,
CES4000000035    ,1981,M10,42.7,
CES4000000035    ,1981,M11,42.8,
CES4000000035    ,1981,M12,42.5,
CES4000000035    ,1982,M01,42.5,
CES4000000035    ,1982,M02,43.2,
CES4000000035    ,1982,M03,43.0,
CES4000000035    ,1982,M04,42.9,
CES4000000035    ,1982,M05,43.3,
CES4000000035    ,1982,M06,43.2,
CES4000000035    ,1982,M07,43.4,
CES4000000035    ,1982,M08,43.6,
CES4000000035    ,1982,M09,43.5,
CES4000000035    ,1982,M10,43.4,
CES4000000035    ,1982,M11,43.4,
CES4000000035    ,1982,M12,43.6,
CES4000000035    ,1983,M01,44.0,
CES4000000035    ,1983,M02,43.7,
CES4000000035    ,1983,M03,44.2,
CES4000000035    ,1983,M04,44.5,
CES4000000035    ,1983,M05,44.9,
CES4000000035    ,1983,M06,45.2,
CES4000000035    ,1983,M07,45.6,
CES4000000035    ,1983,M08,45.8,
CES4000000035    ,1983,M09,46.3,
CES4000000035    ,1983,M10,47.0,
CES4000000035    ,1983,M11,46.9,
CES4000000035    ,1983,M12,47.4,
CES4000000035    ,1984,M01,47.8,
CES4000000035    ,1984,M02,47.8,
CES4000000035    ,1984,M03,48.1,
CES4000000035    ,1984,M04,48.7,
CES4000000035    ,1984,M05,48.6,
CES4000000035    ,1984,M06,49.0,
CES4000000035    ,1984,M07,49.4,
CES4000000035    ,1984,M08,49.4,
CES4000000035    ,1984,M09,49.9,
CES4000000035    ,1984,M10,49.8,
CES4000000035    ,1984,M11,50.2,
CES4000000035    ,1984,M12,50.5,
CES4000000035    ,1985,M01,50.4,
CES4000000035    ,1985,M02,50.6,
CES4000000035    ,1985,M03,51.0,
CES4000000035    ,1985,M04,50.9,
CES4000000035    ,1985,M05,51.5,
CES4000000035    ,1985,M06,51.6,
CES4000000035    ,1985,M07,51.4,
CES4000000035    ,1985,M08,51.6,
CES4000000035    ,1985,M09,52.0,
CES4000000035    ,1985,M10,52.0,
CES4000000035    ,1985,M11,52.2,
CES4000000035    ,1985,M12,52.5,
CES4000000035    ,1986,M01,52.5,
CES4000000035    ,1986,M02,52.5,
CES4000000035    ,1986,M03,52.7,
CES4000000035    ,1986,M04,52.2,
CES4000000035    ,1986,M05,52.6,
CES4000000035    ,1986,M06,52.5,
CES4000000035    ,1986,M07,52.7,
CES4000000035    ,1986,M08,53.0,
CES4000000035    ,1986,M09,53.0,
CES4000000035    ,1986,M10,53.3,
CES4000000035    ,1986,M11,53.8,
CES4000000035    ,1986,M12,53.4,
CES4000000035    ,1987,M01,53.7,
CES4000000035    ,1987,M02,54.3,
CES4000000035    ,1987,M03,54.3,
CES4000000035    ,1987,M04,54.6,
CES4000000035    ,1987,M05,55.1,
CES4000000035    ,1987,M06,55.1,
CES4000000035    ,1987,M07,55.1,
CES4000000035    ,1987,M08,56.0,
CES4000000035    ,1987,M09,56.0,
CES4000000035    ,1987,M10,56.2,
CES4000000035    ,1987,M11,56.5,
CES4000000035    ,1987,M12,56.3,
CES4000000035    ,1988,M01,56.4,
CES4000000035    ,1988,M02,56.8,
CES4000000035    ,1988,M03,56.6,
CES4000000035    ,1988,M04,57.3,
CES4000000035    ,1988,M05,57.7,
CES4000000035    ,1988,M06,57.9,
CES4000000035    ,1988,M07,58.4,
CES4000000035    ,1988,M08,58.2,
CES4000000035    ,1988,M09,58.6,
CES4000000035    ,1988,M10,59.3,
CES4000000035    ,1988,M11,59.1,
CES4000000035    ,1988,M12,59.8,
CES4000000035    ,1989,M01,60.5,
CES4000000035    ,1989,M02,60.6,
CES4000000035    ,1989,M03,60.5,
CES4000000035    ,1989,M04,61.0,
CES4000000035    ,1989,M05,60.9,
CES4000000035    ,1989,M06,61.0,
CES4000000035    ,1989,M07,61.5,
CES4000000035    ,1989,M08,61.5,
CES4000000035    ,1989,M09,61.6,
CES4000000035    ,1989,M10,62.4,
CES4000000035    ,1989,M11,62.1,
CES4000000035    ,1989,M12,62.1,
CES4000000035    ,1990,M01,62.3,
CES4000000035    ,1990,M02,62.5,
CES4000000035    ,1990,M03,63.0,
CES4000000035    ,1990,M04,62.8,
CES4000000035    ,1990,M05,62.8,
CES4000000035    ,1990,M06,63.2,
CES4000000035    ,1990,M07,62.9,
CES4000000035    ,1990,M08,63.2,
CES4000000035    ,1990,M09,63.0,
CES4000000035    ,1990,M10,62.9,
CES4000000035    ,1990,M11,63.2,
CES4000000035    ,1990,M12,63.2,
CES4000000035    ,1991,M01,63.1,
CES4000000035    ,1991,M02,62.9,
CES4000000035    ,1991,M03,62.9,
CES4000000035    ,1991,M04,62.8,
CES4000000035    ,1991,M05,62.9,
CES4000000035    ,1991,M06,63.0,
CES4000000035    ,1991,M07,63.1,
CES4000000035    ,1991,M08,63.2,
CES4000000035    ,1991,M09,63.0,
CES4000000035    ,1991,M10,63.0,
CES4000000035    ,1991,M11,63.2,
CES4000000035    ,1991,M12,63.2,
CES4000000035    ,1992,M01,63.3,
CES4000000035    ,1992,M02,63.3,
CES4000000035    ,1992,M03,63.3,
CES4000000035    ,1992,M04,64.1,
CES4000000035    ,1992,M05,64.4,
CES4000000035    ,1992,M06,64.1,
CES4000000035    ,1992,M07,64.2,
CES4000000035    ,1992,M08,64.4,
CES4000000035    ,1992,M09,65.3,
CES4000000035    ,1992,M10,65.0,
CES4000000035    ,1992,M11,65.1,
CES4000000035    ,1992,M12,65.5,
CES4000000035    ,1993,M01,66.1,
CES4000000035    ,1993,M02,66.3,
CES4000000035    ,1993,M03,66.2,
CES4000000035    ,1993,M04,66.6,
CES4000000035    ,1993,M05,66.9,
CES4000000035    ,1993,M06,66.9,
CES4000000035    ,1993,M07,67.6,
CES4000000035    ,1993,M08,67.4,
CES4000000035    ,1993,M09,67.9,
CES4000000035    ,1993,M10,68.5,
CES4000000035    ,1993,M11,68.3,
CES4000000035    ,1993,M12,69.1,
CES4000000035    ,1994,M01,69.6,
CES4000000035    ,1994,M02,69.6,
CES4000000035    ,1994,M03,70.4,
CES4000000035    ,1994,M04,70.7,
CES4000000035    ,1994,M05,70.9,
CES4000000035    ,1994,M06,71.6,
CES4000000035    ,1994,M07,72.0,
CES4000000035    ,1994,M08,72.0,
CES4000000035    ,1994,M09,72.3,
CES4000000035    ,1994,M10,73.1,
CES4000000035    ,1994,M11,73.3,
CES4000000035    ,1994,M12,73.9,
CES4000000035    ,1995,M01,73.8,
CES4000000035    ,1995,M02,74.4,
CES4000000035    ,1995,M03,74.3,
CES4000000035    ,1995,M04,74.8,
CES4000000035    ,1995,M05,74.5,
CES4000000035    ,1995,M06,75.2,
CES4000000035    ,1995,M07,75.4,
CES4000000035    ,1995,M08,75.8,
CES4000000035    ,1995,M09,76.3,
CES4000000035    ,1995,M10,76.2,
CES4000000035    ,1995,M11,76.8,
CES4000000035    ,1995,M12,76.9,
CES4000000035    ,1996,M01,76.5,
CES4000000035    ,1996,M02,77.6,
CES4000000035    ,1996,M03,78.2,
CES4000000035    ,1996,M04,77.9,
CES4000000035    ,1996,M05,78.6,
CES4000000035    ,1996,M06,79.0,
CES4000000035    ,1996,M07,79.0,
CES4000000035    ,1996,M08,79.8,
CES4000000035    ,1996,M09,80.2,
CES4000000035    ,1996,M10,80.7,
CES4000000035    ,1996,M11,81.1,
CES4000000035    ,1996,M12,81.1,
CES4000000035    ,1997,M01,81.5,
CES4000000035    ,1997,M02,81.8,
CES4000000035    ,1997,M03,82.6,
CES4000000035    ,1997,M04,83.0,
CES4000000035    ,1997,M05,83.3,
CES4000000035    ,1997,M06,83.0,
CES4000000035    ,1997,M07,83.7,
CES4000000035    ,1997,M08,84.1,
CES4000000035    ,1997,M09,85.3,
CES4000000035    ,1997,M10,85.6,
CES4000000035    ,1997,M11,86.2,
CES4000000035    ,1997,M12,86.1,
CES4000000035    ,1998,M01,87.0,
CES4000000035    ,1998,M02,86.9,
CES4000000035    ,1998,M03,87.0,
CES4000000035    ,1998,M04,87.6,
CES4000000035    ,1998,M05,88.3,
CES4000000035    ,1998,M06,88.4,
CES4000000035    ,1998,M07,89.0,
CES4000000035    ,1998,M08,89.4,
CES4000000035    ,1998,M09,89.9,
CES4000000035    ,1998,M10,90.0,
CES4000000035    ,1998,M11,90.4,
CES4000000035    ,1998,M12,90.4,
CES4000000035    ,1999,M01,91.1,
CES4000000035    ,1999,M02,91.7,
CES4000000035    ,1999,M03,92.0,
CES4000000035    ,1999,M04,92.5,
CES4000000035    ,1999,M05,92.5,
CES4000000035    ,1999,M06,93.0,
CES4000000035    ,1999,M07,93.6,
CES4000000035    ,1999,M08,93.9,
CES4000000035    ,1999,M09,94.4,
CES4000000035    ,1999,M10,94.9,
CES4000000035    ,1999,M11,95.0,
CES4000000035    ,1999,M12,96.2,
CES4000000035    ,2000,M01,96.6,
CES4000000035    ,2000,M02,96.8,
CES4000000035    ,2000,M03,97.2,
CES4000000035    ,2000,M04,97.9,
CES4000000035    ,2000,M05,97.7,
CES4000000035    ,2000,M06,98.2,
CES4000000035    ,2000,M07,98.2,
CES4000000035    ,2000,M08,98.5,
CES4000000035    ,2000,M09,98.9,
CES4000000035    ,2000,M10,99.2,
CES4000000035    ,2000,M11,99.6,
CES4000000035    ,2000,M12,99.9,
CES4000000035    ,2001,M01,100.1,
CES4000000035    ,2001,M02,99.7,
CES4000000035    ,2001,M03,99.5,
CES4000000035    ,2001,M04,99.2,
CES4000000035    ,2001,M05,99.4,
CES4000000035    ,2001,M06,99.3,
CES4000000035    ,2001,M07,99.2,
CES4000000035    ,2001,M08,99.4,
CES4000000035    ,2001,M09,98.5,
CES4000000035    ,2001,M10,98.6,
CES4000000035    ,2001,M11,98.7,
CES4000000035    ,2001,M12,98.6,
CES4000000035    ,2002,M01,99.2,
CES4000000035    ,2002,M02,99.1,
CES4000000035    ,2002,M03,99.9,
CES4000000035    ,2002,M04,99.9,
CES4000000035    ,2002,M05,100.3,
CES4000000035    ,2002,M06,100.3,
CES4000000035    ,2002,M07,100.2,
CES4000000035    ,2002,M08,100.5,
CES4000000035    ,2002,M09,100.2,
CES4000000035    ,2002,M10,100.5,
CES4000000035    ,2002,M11,100.4,
CES4000000035    ,2002,M12,100.4,
CES4000000035    ,2003,M01,100.1,
CES4000000035    ,2003,M02,100.4,
CES4000000035    ,2003,M03,100.2,
CES4000000035    ,2003,M04,100.3,
CES4000000035    ,2003,M05,100.2,
CES4000000035    ,2003,M06,100.4,
CES4000000035    ,2003,M07,100.5,
CES4000000035    ,2003,M08,101.2,
CES4000000035    ,2003,M09,101.3,
CES4000000035    ,2003,M10,101.8,
CES4000000035    ,2003,M11,101.7,
CES4000000035    ,2003,M12,101.3,
CES4000000035    ,2004,M01,101.8,
CES4000000035    ,2004,M02,102.4,
CES4000000035    ,2004,M03,102.6,
CES4000000035    ,2004,M04,102.7,
CES4000000035    ,2004,M05,103.4,
CES4000000035    ,2004,M06,103.1,
CES4000000035    ,2004,M07,103.7,
CES4000000035    ,2004,M08,103.8,
CES4000000035    ,2004,M09,104.5,
CES4000000035    ,2004,M10,105.3,
CES4000000035    ,2004,M11,105.1,
CES4000000035    ,2004,M12,105.6,
